Header Size:  8
Version:  2
Sampling Interval:  0.1
Sampling Rate:  10
Sample Count:  716
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,Events
1,03/07/2017 07:32:07.929 AM, 0.8181, 8.3858, DAQ Start
2,03/07/2017 07:32:08.029 AM, 0.8181, 8.3858
3,03/07/2017 07:32:08.129 AM, 0.8230, 8.3761
4,03/07/2017 07:32:08.229 AM, 0.8132, 8.3761
5,03/07/2017 07:32:08.329 AM, 0.8181, 8.3761
6,03/07/2017 07:32:08.429 AM, 0.7937, 8.3761
7,03/07/2017 07:32:08.529 AM, 0.8083, 8.3761
8,03/07/2017 07:32:08.629 AM, 0.8181, 8.3761
9,03/07/2017 07:32:08.729 AM, 0.8181, 8.3761
10,03/07/2017 07:32:08.829 AM, 0.8181, 8.3761
11,03/07/2017 07:32:08.929 AM, 0.8230, 8.3858
12,03/07/2017 07:32:09.029 AM, 0.8278, 8.3956
13,03/07/2017 07:32:09.129 AM, 0.8132, 8.3956
14,03/07/2017 07:32:09.229 AM, 0.8181, 8.4151
15,03/07/2017 07:32:09.329 AM, 0.8181, 8.4249
16,03/07/2017 07:32:09.429 AM, 0.8181, 8.4347
17,03/07/2017 07:32:09.529 AM, 0.8230, 8.4347
18,03/07/2017 07:32:09.629 AM, 0.8230, 8.4542
19,03/07/2017 07:32:09.729 AM, 0.8230, 8.4542
20,03/07/2017 07:32:09.829 AM, 0.8230, 8.4542
21,03/07/2017 07:32:09.929 AM, 0.8278, 8.4640
22,03/07/2017 07:32:10.029 AM, 0.8327, 8.4737
23,03/07/2017 07:32:10.129 AM, 0.8181, 8.4737
24,03/07/2017 07:32:10.229 AM, 0.8327, 8.4737
25,03/07/2017 07:32:10.329 AM, 0.8181, 8.4835
26,03/07/2017 07:32:10.429 AM, 0.8278, 8.4835
27,03/07/2017 07:32:10.529 AM, 0.8230, 8.4933
28,03/07/2017 07:32:10.629 AM, 0.8034, 8.4933
29,03/07/2017 07:32:10.729 AM, 0.8181, 8.4933
30,03/07/2017 07:32:10.829 AM, 0.8230, 8.4933
31,03/07/2017 07:32:10.929 AM, 0.8230, 8.4933
32,03/07/2017 07:32:11.029 AM, 0.8278, 8.4933
33,03/07/2017 07:32:11.129 AM, 0.8230, 8.4835
34,03/07/2017 07:32:11.229 AM, 0.8278, 8.4835
35,03/07/2017 07:32:11.329 AM, 0.8230, 8.4933
36,03/07/2017 07:32:11.429 AM, 0.8230, 8.4835
37,03/07/2017 07:32:11.529 AM, 0.8278, 8.4933
38,03/07/2017 07:32:11.629 AM, 0.8278, 8.4933
39,03/07/2017 07:32:11.729 AM, 0.8230, 8.4835
40,03/07/2017 07:32:11.829 AM, 0.8181, 8.4933
41,03/07/2017 07:32:11.929 AM, 0.8230, 8.4933
42,03/07/2017 07:32:12.029 AM, 0.8230, 8.4933
43,03/07/2017 07:32:12.129 AM, 0.8278, 8.4933
44,03/07/2017 07:32:12.229 AM, 0.8083, 8.4933
45,03/07/2017 07:32:12.329 AM, 0.8327, 8.4933
46,03/07/2017 07:32:12.429 AM, 0.8181, 8.4933
47,03/07/2017 07:32:12.529 AM, 0.8230, 8.4933
48,03/07/2017 07:32:12.629 AM, 0.8230, 8.4933
49,03/07/2017 07:32:12.729 AM, 0.8278, 8.5031
50,03/07/2017 07:32:12.829 AM, 0.8278, 8.5031
51,03/07/2017 07:32:12.929 AM, 0.8230, 8.4933
52,03/07/2017 07:32:13.029 AM, 0.8327, 8.4933
53,03/07/2017 07:32:13.129 AM, 0.8327, 8.4835
54,03/07/2017 07:32:13.229 AM, 0.8278, 8.4933
55,03/07/2017 07:32:13.329 AM, 0.8230, 8.4933
56,03/07/2017 07:32:13.429 AM, 0.8181, 8.4835
57,03/07/2017 07:32:13.529 AM, 0.8083, 8.4835
58,03/07/2017 07:32:13.629 AM, 0.8278, 8.4835
59,03/07/2017 07:32:13.729 AM, 0.8181, 8.4737
60,03/07/2017 07:32:13.829 AM, 0.8278, 8.4835
61,03/07/2017 07:32:13.929 AM, 0.8278, 8.4737
62,03/07/2017 07:32:14.029 AM, 0.8181, 8.4737
63,03/07/2017 07:32:14.129 AM, 0.8181, 8.4737
64,03/07/2017 07:32:14.229 AM, 0.8181, 8.4737
