Header Size:  8
Version:  2
Sampling Interval:  0.1
Sampling Rate:  10
Sample Count:  976
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,Events
1,03/07/2017 07:29:45.969 AM, 0.8034, 8.2979, DAQ Start
2,03/07/2017 07:29:46.069 AM, 0.8034, 8.2979
3,03/07/2017 07:29:46.169 AM, 0.7985, 8.2979
4,03/07/2017 07:29:46.269 AM, 0.7985, 8.2882
5,03/07/2017 07:29:46.369 AM, 0.7985, 8.2882
6,03/07/2017 07:29:46.469 AM, 0.8034, 8.2784
7,03/07/2017 07:29:46.569 AM, 0.8034, 8.2784
8,03/07/2017 07:29:46.669 AM, 0.7937, 8.2784
9,03/07/2017 07:29:46.769 AM, 0.7985, 8.2686
10,03/07/2017 07:29:46.869 AM, 0.8034, 8.2784
11,03/07/2017 07:29:46.969 AM, 0.8132, 8.2686
12,03/07/2017 07:29:47.069 AM, 0.8083, 8.2686
13,03/07/2017 07:29:47.169 AM, 0.8034, 8.2784
14,03/07/2017 07:29:47.269 AM, 0.7985, 8.2784
15,03/07/2017 07:29:47.369 AM, 0.8132, 8.2784
16,03/07/2017 07:29:47.469 AM, 0.8034, 8.2784
17,03/07/2017 07:29:47.569 AM, 0.8132, 8.2784
18,03/07/2017 07:29:47.669 AM, 0.8034, 8.2784
19,03/07/2017 07:29:47.769 AM, 0.7790, 8.2784
20,03/07/2017 07:29:47.869 AM, 0.8034, 8.2784
21,03/07/2017 07:29:47.969 AM, 0.8034, 8.2784
22,03/07/2017 07:29:48.069 AM, 0.8083, 8.2882
23,03/07/2017 07:29:48.169 AM, 0.8034, 8.2882
24,03/07/2017 07:29:48.269 AM, 0.8034, 8.2882
25,03/07/2017 07:29:48.369 AM, 0.8034, 8.2979
26,03/07/2017 07:29:48.469 AM, 0.8034, 8.2979
27,03/07/2017 07:29:48.569 AM, 0.8181, 8.2882
28,03/07/2017 07:29:48.669 AM, 0.8034, 8.2979
29,03/07/2017 07:29:48.769 AM, 0.8034, 8.2882
30,03/07/2017 07:29:48.869 AM, 0.8181, 8.2882
31,03/07/2017 07:29:48.969 AM, 0.8083, 8.2882
32,03/07/2017 07:29:49.069 AM, 0.8083, 8.2882
33,03/07/2017 07:29:49.169 AM, 0.8034, 8.2979
34,03/07/2017 07:29:49.269 AM, 0.8034, 8.2882
35,03/07/2017 07:29:49.369 AM, 0.8083, 8.2784
36,03/07/2017 07:29:49.469 AM, 0.8034, 8.2882
37,03/07/2017 07:29:49.569 AM, 0.7985, 8.2784
38,03/07/2017 07:29:49.669 AM, 0.8083, 8.2784
39,03/07/2017 07:29:49.769 AM, 0.8034, 8.2784
40,03/07/2017 07:29:49.869 AM, 0.7985, 8.2784
41,03/07/2017 07:29:49.969 AM, 0.8034, 8.2882
42,03/07/2017 07:29:50.069 AM, 0.8083, 8.2882
43,03/07/2017 07:29:50.169 AM, 0.7790, 8.2882
44,03/07/2017 07:29:50.269 AM, 0.8034, 8.2882
45,03/07/2017 07:29:50.369 AM, 0.7692, 8.2882
46,03/07/2017 07:29:50.469 AM, 0.8083, 8.2882
47,03/07/2017 07:29:50.569 AM, 0.8034, 8.2979
48,03/07/2017 07:29:50.669 AM, 0.8132, 8.2979
49,03/07/2017 07:29:50.769 AM, 0.8034, 8.2979
50,03/07/2017 07:29:50.869 AM, 0.8034, 8.2979
51,03/07/2017 07:29:50.969 AM, 0.7985, 8.2979
52,03/07/2017 07:29:51.069 AM, 0.8083, 8.2882
53,03/07/2017 07:29:51.169 AM, 0.8034, 8.2882
54,03/07/2017 07:29:51.269 AM, 0.7985, 8.2784
55,03/07/2017 07:29:51.369 AM, 0.8034, 8.2882
56,03/07/2017 07:29:51.469 AM, 0.8034, 8.2784
57,03/07/2017 07:29:51.569 AM, 0.8034, 8.2784
58,03/07/2017 07:29:51.669 AM, 0.7985, 8.2784
59,03/07/2017 07:29:51.769 AM, 0.8181, 8.2882
60,03/07/2017 07:29:51.869 AM, 0.7985, 8.2784
61,03/07/2017 07:29:51.969 AM, 0.8034, 8.2784
62,03/07/2017 07:29:52.069 AM, 0.8083, 8.2784
63,03/07/2017 07:29:52.169 AM, 0.8034, 8.2784
64,03/07/2017 07:29:52.269 AM, 0.7888, 8.2784
65,03/07/2017 07:29:52.369 AM, 0.8034, 8.2784
66,03/07/2017 07:29:52.469 AM, 0.8132, 8.2686
67,03/07/2017 07:29:52.569 AM, 0.8278, 8.2784
68,03/07/2017 07:29:52.669 AM, 0.8132, 8.2686
69,03/07/2017 07:29:52.769 AM, 0.8034, 8.2686
70,03/07/2017 07:29:52.869 AM, 0.8083, 8.2686
71,03/07/2017 07:29:52.969 AM, 0.8034, 8.2686
72,03/07/2017 07:29:53.069 AM, 0.8034, 8.2686
73,03/07/2017 07:29:53.169 AM, 0.8034, 8.2686
74,03/07/2017 07:29:53.269 AM, 0.7937, 8.2686
75,03/07/2017 07:29:53.369 AM, 0.8132, 8.2686
76,03/07/2017 07:29:53.469 AM, 0.7937, 8.2686
77,03/07/2017 07:29:53.569 AM, 0.8132, 8.2686
78,03/07/2017 07:29:53.669 AM, 0.8083, 8.2686
79,03/07/2017 07:29:53.769 AM, 0.7985, 8.2784
80,03/07/2017 07:29:53.869 AM, 0.8083, 8.2784
81,03/07/2017 07:29:53.969 AM, 0.8034, 8.2784
82,03/07/2017 07:29:54.069 AM, 0.8034, 8.2882
83,03/07/2017 07:29:54.169 AM, 0.8083, 8.2979
84,03/07/2017 07:29:54.269 AM, 0.8083, 8.2979
85,03/07/2017 07:29:54.369 AM, 0.8083, 8.3077
86,03/07/2017 07:29:54.469 AM, 0.8181, 8.3077
87,03/07/2017 07:29:54.569 AM, 0.7985, 8.3175
88,03/07/2017 07:29:54.669 AM, 0.8083, 8.3175
89,03/07/2017 07:29:54.769 AM, 0.8083, 8.3272
90,03/07/2017 07:29:54.869 AM, 0.8083, 8.3272
91,03/07/2017 07:29:54.969 AM, 0.8083, 8.3370
92,03/07/2017 07:29:55.069 AM, 0.8132, 8.3370
93,03/07/2017 07:29:55.169 AM, 0.8083, 8.3370
94,03/07/2017 07:29:55.269 AM, 0.8181, 8.3370
95,03/07/2017 07:29:55.369 AM, 0.8181, 8.3468
96,03/07/2017 07:29:55.469 AM, 0.8523, 8.3468
97,03/07/2017 07:29:55.569 AM, 0.8034, 8.3468
98,03/07/2017 07:29:55.669 AM, 0.8132, 8.3565
99,03/07/2017 07:29:55.769 AM, 0.8083, 8.3565
100,03/07/2017 07:29:55.869 AM, 0.7985, 8.3565
101,03/07/2017 07:29:55.969 AM, 0.8132, 8.3565
102,03/07/2017 07:29:56.069 AM, 0.8083, 8.3565
103,03/07/2017 07:29:56.169 AM, 0.7985, 8.3468
104,03/07/2017 07:29:56.269 AM, 0.7595, 8.3468
105,03/07/2017 07:29:56.369 AM, 0.8181, 8.3468
106,03/07/2017 07:29:56.469 AM, 0.8181, 8.3468
107,03/07/2017 07:29:56.569 AM, 0.8181, 8.3468
108,03/07/2017 07:29:56.669 AM, 0.8083, 8.3370
109,03/07/2017 07:29:56.769 AM, 0.8132, 8.3370
110,03/07/2017 07:29:56.869 AM, 0.8083, 8.3370
111,03/07/2017 07:29:56.969 AM, 0.7985, 8.3272
112,03/07/2017 07:29:57.069 AM, 0.8083, 8.3272
113,03/07/2017 07:29:57.169 AM, 0.7937, 8.3272
114,03/07/2017 07:29:57.269 AM, 0.8230, 8.3272
115,03/07/2017 07:29:57.369 AM, 0.8034, 8.3272
116,03/07/2017 07:29:57.469 AM, 0.8083, 8.3272
117,03/07/2017 07:29:57.569 AM, 0.8083, 8.3272
118,03/07/2017 07:29:57.669 AM, 0.8132, 8.3272
119,03/07/2017 07:29:57.769 AM, 0.8034, 8.3272
120,03/07/2017 07:29:57.869 AM, 0.8132, 8.3272
121,03/07/2017 07:29:57.969 AM, 0.8083, 8.3272
122,03/07/2017 07:29:58.069 AM, 0.7985, 8.3272
123,03/07/2017 07:29:58.169 AM, 0.8132, 8.3468
124,03/07/2017 07:29:58.269 AM, 0.8132, 8.3272
125,03/07/2017 07:29:58.369 AM, 0.8132, 8.3272
126,03/07/2017 07:29:58.469 AM, 0.8034, 8.3272
127,03/07/2017 07:29:58.569 AM, 0.8034, 8.3272
128,03/07/2017 07:29:58.669 AM, 0.8181, 8.3175
129,03/07/2017 07:29:58.769 AM, 0.7985, 8.3175
130,03/07/2017 07:29:58.869 AM, 0.8083, 8.3175
131,03/07/2017 07:29:58.969 AM, 0.8034, 8.3077
132,03/07/2017 07:29:59.069 AM, 0.8083, 8.3175
133,03/07/2017 07:29:59.169 AM, 0.8083, 8.3077
134,03/07/2017 07:29:59.269 AM, 0.7985, 8.3077
135,03/07/2017 07:29:59.369 AM, 0.7985, 8.3077
136,03/07/2017 07:29:59.469 AM, 0.8083, 8.3077
137,03/07/2017 07:29:59.569 AM, 0.8083, 8.3077
138,03/07/2017 07:29:59.669 AM, 0.7985, 8.2979
139,03/07/2017 07:29:59.769 AM, 0.8132, 8.2979
140,03/07/2017 07:29:59.869 AM, 0.8034, 8.2979
141,03/07/2017 07:29:59.969 AM, 0.8132, 8.2979
142,03/07/2017 07:30:00.069 AM, 0.8083, 8.2882
143,03/07/2017 07:30:00.169 AM, 0.8132, 8.2882
144,03/07/2017 07:30:00.269 AM, 0.8230, 8.3077
145,03/07/2017 07:30:00.369 AM, 0.8181, 8.3272
146,03/07/2017 07:30:00.469 AM, 0.8523, 8.3858
147,03/07/2017 07:30:00.569 AM, 0.8669, 8.4640
148,03/07/2017 07:30:00.669 AM, 0.8816, 8.5617
149,03/07/2017 07:30:00.769 AM, 0.9109, 8.6984
150,03/07/2017 07:30:00.869 AM, 0.9304, 8.8352
151,03/07/2017 07:30:00.969 AM, 0.9499, 8.9915
152,03/07/2017 07:30:01.069 AM, 0.9744, 9.1673
153,03/07/2017 07:30:01.169 AM, 0.9841, 9.3333
154,03/07/2017 07:30:01.269 AM, 1.0037, 9.4994
155,03/07/2017 07:30:01.369 AM, 1.0232, 9.6752
156,03/07/2017 07:30:01.469 AM, 1.0281, 9.8315
157,03/07/2017 07:30:01.569 AM, 1.0427, 9.9780
158,03/07/2017 07:30:01.669 AM, 1.0427, 10.1148
159,03/07/2017 07:30:01.769 AM, 1.0574, 10.2320
160,03/07/2017 07:30:01.869 AM, 1.0574, 10.3199
161,03/07/2017 07:30:01.969 AM, 1.0720, 10.3981
162,03/07/2017 07:30:02.069 AM, 1.0720, 10.4567
163,03/07/2017 07:30:02.169 AM, 1.0769, 10.5055
164,03/07/2017 07:30:02.269 AM, 1.0623, 10.5348
165,03/07/2017 07:30:02.369 AM, 1.0672, 10.5739
166,03/07/2017 07:30:02.469 AM, 1.0525, 10.6032
167,03/07/2017 07:30:02.569 AM, 1.0574, 10.6227
168,03/07/2017 07:30:02.669 AM, 1.0476, 10.6423
169,03/07/2017 07:30:02.769 AM, 1.0427, 10.6618
170,03/07/2017 07:30:02.869 AM, 1.0379, 10.6520
171,03/07/2017 07:30:02.969 AM, 1.0281, 10.6520
172,03/07/2017 07:30:03.069 AM, 1.0183, 10.6325
173,03/07/2017 07:30:03.169 AM, 1.0183, 10.5934
174,03/07/2017 07:30:03.269 AM, 0.9939, 10.5543
175,03/07/2017 07:30:03.369 AM, 0.9988, 10.4957
176,03/07/2017 07:30:03.469 AM, 0.9988, 10.4469
177,03/07/2017 07:30:03.569 AM, 0.9890, 10.3883
178,03/07/2017 07:30:03.669 AM, 0.9744, 10.3297
179,03/07/2017 07:30:03.769 AM, 0.9792, 10.2711
180,03/07/2017 07:30:03.869 AM, 0.9695, 10.2027
181,03/07/2017 07:30:03.969 AM, 0.9597, 10.1245
182,03/07/2017 07:30:04.069 AM, 0.9499, 10.0562
183,03/07/2017 07:30:04.169 AM, 0.9451, 9.9878
184,03/07/2017 07:30:04.269 AM, 0.9304, 9.9194
185,03/07/2017 07:30:04.369 AM, 0.9255, 9.8413
186,03/07/2017 07:30:04.469 AM, 0.9206, 9.7631
187,03/07/2017 07:30:04.569 AM, 0.9109, 9.6948
188,03/07/2017 07:30:04.669 AM, 0.9402, 9.6264
189,03/07/2017 07:30:04.769 AM, 0.8718, 9.5580
190,03/07/2017 07:30:04.869 AM, 0.8864, 9.4994
191,03/07/2017 07:30:04.969 AM, 0.8864, 9.4212
192,03/07/2017 07:30:05.069 AM, 0.8864, 9.3724
193,03/07/2017 07:30:05.169 AM, 0.8718, 9.3138
194,03/07/2017 07:30:05.269 AM, 0.8767, 9.2552
195,03/07/2017 07:30:05.369 AM, 0.8620, 9.1966
196,03/07/2017 07:30:05.469 AM, 0.8474, 9.1477
197,03/07/2017 07:30:05.569 AM, 0.8571, 9.0891
