Header Size:  8
Version:  2
Sampling Interval:  0.1
Sampling Rate:  10
Sample Count:  1779
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,Events
1,03/08/2017 01:54:05.904 AM, 0.4664, 4.6935, DAQ Start
2,03/08/2017 01:54:06.004 AM, 0.4664, 4.6838
3,03/08/2017 01:54:06.104 AM, 0.4664, 4.6935
4,03/08/2017 01:54:06.204 AM, 0.4567, 4.6935
5,03/08/2017 01:54:06.304 AM, 0.4567, 4.6935
6,03/08/2017 01:54:06.404 AM, 0.4664, 4.6935
7,03/08/2017 01:54:06.504 AM, 0.4567, 4.6935
8,03/08/2017 01:54:06.604 AM, 0.4615, 4.6935
9,03/08/2017 01:54:06.704 AM, 0.4615, 4.6935
10,03/08/2017 01:54:06.804 AM, 0.4567, 4.6838
11,03/08/2017 01:54:06.904 AM, 0.4225, 4.6935
12,03/08/2017 01:54:07.004 AM, 0.4567, 4.6935
13,03/08/2017 01:54:07.104 AM, 0.4615, 4.6935
14,03/08/2017 01:54:07.204 AM, 0.4567, 4.6935
15,03/08/2017 01:54:07.304 AM, 0.4567, 4.6935
16,03/08/2017 01:54:07.404 AM, 0.4615, 4.6935
17,03/08/2017 01:54:07.504 AM, 0.4615, 4.6838
18,03/08/2017 01:54:07.604 AM, 0.4615, 4.6935
19,03/08/2017 01:54:07.704 AM, 0.4664, 4.6838
20,03/08/2017 01:54:07.804 AM, 0.4567, 4.6935
21,03/08/2017 01:54:07.904 AM, 0.4615, 4.6935
22,03/08/2017 01:54:08.004 AM, 0.4469, 4.6935
23,03/08/2017 01:54:08.104 AM, 0.4615, 4.6935
24,03/08/2017 01:54:08.204 AM, 0.4615, 4.6935
25,03/08/2017 01:54:08.304 AM, 0.4518, 4.6935
26,03/08/2017 01:54:08.404 AM, 0.4567, 4.6935
27,03/08/2017 01:54:08.504 AM, 0.4567, 4.6935
28,03/08/2017 01:54:08.604 AM, 0.4567, 4.6838
29,03/08/2017 01:54:08.704 AM, 0.4567, 4.6838
30,03/08/2017 01:54:08.804 AM, 0.4518, 4.6838
31,03/08/2017 01:54:08.904 AM, 0.4567, 4.6838
32,03/08/2017 01:54:09.004 AM, 0.4518, 4.6740
33,03/08/2017 01:54:09.104 AM, 0.4567, 4.6838
34,03/08/2017 01:54:09.204 AM, 0.4615, 4.6838
35,03/08/2017 01:54:09.304 AM, 0.4567, 4.6838
36,03/08/2017 01:54:09.404 AM, 0.4567, 4.6838
37,03/08/2017 01:54:09.504 AM, 0.4518, 4.6935
38,03/08/2017 01:54:09.604 AM, 0.4615, 4.6935
39,03/08/2017 01:54:09.704 AM, 0.4518, 4.6935
40,03/08/2017 01:54:09.804 AM, 0.4567, 4.6935
41,03/08/2017 01:54:09.904 AM, 0.4567, 4.6935
42,03/08/2017 01:54:10.004 AM, 0.4420, 4.6935
43,03/08/2017 01:54:10.104 AM, 0.4664, 4.6935
44,03/08/2017 01:54:10.204 AM, 0.4518, 4.6838
45,03/08/2017 01:54:10.304 AM, 0.4567, 4.6838
46,03/08/2017 01:54:10.404 AM, 0.4567, 4.6838
47,03/08/2017 01:54:10.504 AM, 0.4567, 4.6838
48,03/08/2017 01:54:10.604 AM, 0.4518, 4.6740
49,03/08/2017 01:54:10.704 AM, 0.4615, 4.6740
50,03/08/2017 01:54:10.804 AM, 0.4762, 4.6740
51,03/08/2017 01:54:10.904 AM, 0.4469, 4.6740
52,03/08/2017 01:54:11.004 AM, 0.4567, 4.6740
53,03/08/2017 01:54:11.104 AM, 0.4713, 4.6642
54,03/08/2017 01:54:11.204 AM, 0.4518, 4.6642
55,03/08/2017 01:54:11.304 AM, 0.4567, 4.6740
56,03/08/2017 01:54:11.404 AM, 0.4615, 4.6838
57,03/08/2017 01:54:11.504 AM, 0.4567, 4.6740
58,03/08/2017 01:54:11.604 AM, 0.4615, 4.6740
59,03/08/2017 01:54:11.704 AM, 0.4127, 4.6740
60,03/08/2017 01:54:11.804 AM, 0.4567, 4.6740
61,03/08/2017 01:54:11.904 AM, 0.4567, 4.6740
62,03/08/2017 01:54:12.004 AM, 0.4567, 4.6740
63,03/08/2017 01:54:12.104 AM, 0.4567, 4.6740
64,03/08/2017 01:54:12.204 AM, 0.4567, 4.6838
65,03/08/2017 01:54:12.304 AM, 0.4518, 4.6740
66,03/08/2017 01:54:12.404 AM, 0.4078, 4.6740
67,03/08/2017 01:54:12.504 AM, 0.4567, 4.6740
68,03/08/2017 01:54:12.604 AM, 0.4518, 4.6740
69,03/08/2017 01:54:12.704 AM, 0.4518, 4.6740
70,03/08/2017 01:54:12.804 AM, 0.4615, 4.6740
71,03/08/2017 01:54:12.904 AM, 0.4567, 4.6642
72,03/08/2017 01:54:13.004 AM, 0.4615, 4.6642
73,03/08/2017 01:54:13.104 AM, 0.4664, 4.6642
74,03/08/2017 01:54:13.204 AM, 0.4469, 4.6545
75,03/08/2017 01:54:13.304 AM, 0.4615, 4.6545
76,03/08/2017 01:54:13.404 AM, 0.4469, 4.6447
77,03/08/2017 01:54:13.504 AM, 0.4615, 4.6545
78,03/08/2017 01:54:13.604 AM, 0.4469, 4.6447
79,03/08/2017 01:54:13.704 AM, 0.4567, 4.6349
80,03/08/2017 01:54:13.804 AM, 0.4664, 4.6545
81,03/08/2017 01:54:13.904 AM, 0.4518, 4.6447
82,03/08/2017 01:54:14.004 AM, 0.4567, 4.6545
83,03/08/2017 01:54:14.104 AM, 0.4615, 4.6545
84,03/08/2017 01:54:14.204 AM, 0.4567, 4.6545
85,03/08/2017 01:54:14.304 AM, 0.4811, 4.6642
86,03/08/2017 01:54:14.404 AM, 0.4664, 4.6642
87,03/08/2017 01:54:14.504 AM, 0.4518, 4.6642
88,03/08/2017 01:54:14.604 AM, 0.4615, 4.6642
89,03/08/2017 01:54:14.704 AM, 0.4567, 4.6642
90,03/08/2017 01:54:14.804 AM, 0.4615, 4.6642
91,03/08/2017 01:54:14.904 AM, 0.4762, 4.6740
92,03/08/2017 01:54:15.004 AM, 0.4664, 4.6740
93,03/08/2017 01:54:15.104 AM, 0.4469, 4.6740
94,03/08/2017 01:54:15.204 AM, 0.4615, 4.6740
95,03/08/2017 01:54:15.304 AM, 0.4664, 4.6838
96,03/08/2017 01:54:15.404 AM, 0.4567, 4.6935
97,03/08/2017 01:54:15.504 AM, 0.4615, 4.6935
98,03/08/2017 01:54:15.604 AM, 0.4567, 4.6838
99,03/08/2017 01:54:15.704 AM, 0.4567, 4.6935
100,03/08/2017 01:54:15.804 AM, 0.4567, 4.7033
101,03/08/2017 01:54:15.904 AM, 0.4615, 4.7131
102,03/08/2017 01:54:16.004 AM, 0.4615, 4.7033
103,03/08/2017 01:54:16.104 AM, 0.4567, 4.7033
104,03/08/2017 01:54:16.204 AM, 0.4615, 4.7131
105,03/08/2017 01:54:16.304 AM, 0.4567, 4.7131
106,03/08/2017 01:54:16.404 AM, 0.4420, 4.7131
107,03/08/2017 01:54:16.504 AM, 0.4664, 4.7131
108,03/08/2017 01:54:16.604 AM, 0.4420, 4.7131
109,03/08/2017 01:54:16.704 AM, 0.4664, 4.7131
110,03/08/2017 01:54:16.804 AM, 0.4567, 4.7131
111,03/08/2017 01:54:16.904 AM, 0.4615, 4.7131
112,03/08/2017 01:54:17.004 AM, 0.4762, 4.7033
113,03/08/2017 01:54:17.104 AM, 0.4567, 4.6935
114,03/08/2017 01:54:17.204 AM, 0.4567, 4.6935
115,03/08/2017 01:54:17.304 AM, 0.4322, 4.6935
116,03/08/2017 01:54:17.404 AM, 0.4518, 4.6838
117,03/08/2017 01:54:17.504 AM, 0.4567, 4.6838
118,03/08/2017 01:54:17.604 AM, 0.4518, 4.6740
119,03/08/2017 01:54:17.704 AM, 0.4518, 4.6740
120,03/08/2017 01:54:17.804 AM, 0.4469, 4.6740
