Header Size:  8
Version:  2
Sampling Interval:  0.1
Sampling Rate:  10
Sample Count:  582
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,Events
1,03/07/2017 07:19:35.161 AM, 0.8034, 8.2491, DAQ Start
2,03/07/2017 07:19:35.261 AM, 0.8181, 8.2491
3,03/07/2017 07:19:35.361 AM, 0.8034, 8.2491
4,03/07/2017 07:19:35.461 AM, 0.8034, 8.2491
5,03/07/2017 07:19:35.561 AM, 0.8034, 8.2491
6,03/07/2017 07:19:35.661 AM, 0.7985, 8.2491
7,03/07/2017 07:19:35.761 AM, 0.7985, 8.2491
8,03/07/2017 07:19:35.861 AM, 0.8132, 8.2491
9,03/07/2017 07:19:35.961 AM, 0.7985, 8.2491
10,03/07/2017 07:19:36.061 AM, 0.7985, 8.2393
11,03/07/2017 07:19:36.161 AM, 0.7985, 8.2393
12,03/07/2017 07:19:36.261 AM, 0.7985, 8.2393
13,03/07/2017 07:19:36.361 AM, 0.8034, 8.2295
14,03/07/2017 07:19:36.461 AM, 0.7985, 8.2393
15,03/07/2017 07:19:36.561 AM, 0.7985, 8.2295
16,03/07/2017 07:19:36.661 AM, 0.7985, 8.2198
17,03/07/2017 07:19:36.761 AM, 0.7985, 8.2198
18,03/07/2017 07:19:36.861 AM, 0.7888, 8.2198
19,03/07/2017 07:19:36.961 AM, 0.7985, 8.2100
20,03/07/2017 07:19:37.061 AM, 0.8034, 8.2100
21,03/07/2017 07:19:37.161 AM, 0.7937, 8.2002
22,03/07/2017 07:19:37.261 AM, 0.7937, 8.2002
23,03/07/2017 07:19:37.361 AM, 0.8083, 8.2002
24,03/07/2017 07:19:37.461 AM, 0.7985, 8.2002
25,03/07/2017 07:19:37.561 AM, 0.7839, 8.2002
26,03/07/2017 07:19:37.661 AM, 0.7985, 8.2002
27,03/07/2017 07:19:37.761 AM, 0.7985, 8.1905
28,03/07/2017 07:19:37.861 AM, 0.7937, 8.2002
29,03/07/2017 07:19:37.961 AM, 0.7985, 8.2002
30,03/07/2017 07:19:38.061 AM, 0.7985, 8.1905
31,03/07/2017 07:19:38.161 AM, 0.7937, 8.2002
32,03/07/2017 07:19:38.261 AM, 0.7985, 8.1905
33,03/07/2017 07:19:38.361 AM, 0.7888, 8.1905
34,03/07/2017 07:19:38.461 AM, 0.7888, 8.2002
35,03/07/2017 07:19:38.561 AM, 0.7985, 8.1905
36,03/07/2017 07:19:38.661 AM, 0.7888, 8.1905
37,03/07/2017 07:19:38.761 AM, 0.7985, 8.1905
38,03/07/2017 07:19:38.861 AM, 0.7985, 8.2002
39,03/07/2017 07:19:38.961 AM, 0.7937, 8.1905
40,03/07/2017 07:19:39.061 AM, 0.7985, 8.2002
41,03/07/2017 07:19:39.161 AM, 0.7985, 8.2002
42,03/07/2017 07:19:39.261 AM, 0.7985, 8.2002
43,03/07/2017 07:19:39.361 AM, 0.7937, 8.2002
44,03/07/2017 07:19:39.461 AM, 0.7937, 8.2002
45,03/07/2017 07:19:39.561 AM, 0.7888, 8.1905
46,03/07/2017 07:19:39.661 AM, 0.7937, 8.1905
47,03/07/2017 07:19:39.761 AM, 0.7937, 8.2002
48,03/07/2017 07:19:39.861 AM, 0.7888, 8.1905
49,03/07/2017 07:19:39.961 AM, 0.7985, 8.2002
50,03/07/2017 07:19:40.061 AM, 0.7937, 8.1905
51,03/07/2017 07:19:40.161 AM, 0.7985, 8.1905
52,03/07/2017 07:19:40.261 AM, 0.7839, 8.1905
53,03/07/2017 07:19:40.361 AM, 0.8132, 8.1905
54,03/07/2017 07:19:40.461 AM, 0.8034, 8.1905
55,03/07/2017 07:19:40.561 AM, 0.8083, 8.2002
