Header Size:  8
Version:  2
Sampling Interval:  0.1
Sampling Rate:  10
Sample Count:  416
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,Events
1,03/07/2017 07:16:28.305 AM, 0.8425, 8.7082, DAQ Start
2,03/07/2017 07:16:28.405 AM, 0.8523, 8.7179
3,03/07/2017 07:16:28.505 AM, 0.8523, 8.7179
4,03/07/2017 07:16:28.605 AM, 0.8425, 8.7179
5,03/07/2017 07:16:28.705 AM, 0.8523, 8.7179
6,03/07/2017 07:16:28.805 AM, 0.8474, 8.7179
7,03/07/2017 07:16:28.905 AM, 0.8474, 8.7179
8,03/07/2017 07:16:29.005 AM, 0.8474, 8.7277
9,03/07/2017 07:16:29.105 AM, 0.8425, 8.7179
10,03/07/2017 07:16:29.205 AM, 0.8425, 8.7179
11,03/07/2017 07:16:29.305 AM, 0.8523, 8.7179
12,03/07/2017 07:16:29.405 AM, 0.8474, 8.7179
13,03/07/2017 07:16:29.505 AM, 0.8474, 8.7179
14,03/07/2017 07:16:29.605 AM, 0.8474, 8.7179
15,03/07/2017 07:16:29.705 AM, 0.8474, 8.7179
16,03/07/2017 07:16:29.805 AM, 0.8523, 8.7277
17,03/07/2017 07:16:29.905 AM, 0.8571, 8.7277
18,03/07/2017 07:16:30.005 AM, 0.8474, 8.7277
19,03/07/2017 07:16:30.105 AM, 0.8474, 8.7277
20,03/07/2017 07:16:30.205 AM, 0.8425, 8.7277
21,03/07/2017 07:16:30.305 AM, 0.8376, 8.7277
22,03/07/2017 07:16:30.405 AM, 0.8230, 8.7375
23,03/07/2017 07:16:30.505 AM, 0.8474, 8.7277
24,03/07/2017 07:16:30.605 AM, 0.8474, 8.7375
25,03/07/2017 07:16:30.705 AM, 0.8474, 8.7277
26,03/07/2017 07:16:30.805 AM, 0.8376, 8.7277
27,03/07/2017 07:16:30.905 AM, 0.8523, 8.7277
28,03/07/2017 07:16:31.005 AM, 0.8474, 8.7277
29,03/07/2017 07:16:31.105 AM, 0.8523, 8.7179
30,03/07/2017 07:16:31.205 AM, 0.8474, 8.7277
31,03/07/2017 07:16:31.305 AM, 0.8571, 8.7277
32,03/07/2017 07:16:31.405 AM, 0.8669, 8.7375
33,03/07/2017 07:16:31.505 AM, 0.8474, 8.7277
34,03/07/2017 07:16:31.605 AM, 0.8571, 8.7277
35,03/07/2017 07:16:31.705 AM, 0.8474, 8.7277
36,03/07/2017 07:16:31.805 AM, 0.8474, 8.7375
37,03/07/2017 07:16:31.905 AM, 0.8474, 8.6984
38,03/07/2017 07:16:32.005 AM, 0.8718, 8.7473
39,03/07/2017 07:16:32.105 AM, 0.9353, 8.7473
40,03/07/2017 07:16:32.205 AM, 0.8425, 8.7473
41,03/07/2017 07:16:32.305 AM, 0.8474, 8.7473
42,03/07/2017 07:16:32.405 AM, 0.8523, 8.7473
43,03/07/2017 07:16:32.505 AM, 0.8474, 8.7473
44,03/07/2017 07:16:32.605 AM, 0.8425, 8.7375
45,03/07/2017 07:16:32.705 AM, 0.8474, 8.7375
46,03/07/2017 07:16:32.805 AM, 0.8474, 8.7375
47,03/07/2017 07:16:32.905 AM, 0.8474, 8.7375
48,03/07/2017 07:16:33.005 AM, 0.8474, 8.7277
49,03/07/2017 07:16:33.105 AM, 0.8571, 8.7277
50,03/07/2017 07:16:33.205 AM, 0.8425, 8.7277
51,03/07/2017 07:16:33.305 AM, 0.8523, 8.7277
52,03/07/2017 07:16:33.405 AM, 0.8474, 8.7277
53,03/07/2017 07:16:33.505 AM, 0.8474, 8.7277
54,03/07/2017 07:16:33.605 AM, 0.8474, 8.7277
55,03/07/2017 07:16:33.705 AM, 0.8425, 8.7179
56,03/07/2017 07:16:33.805 AM, 0.8425, 8.7179
57,03/07/2017 07:16:33.905 AM, 0.8474, 8.7179
58,03/07/2017 07:16:34.005 AM, 0.8474, 8.7082
59,03/07/2017 07:16:34.105 AM, 0.8474, 8.7082
60,03/07/2017 07:16:34.205 AM, 0.8425, 8.6984
61,03/07/2017 07:16:34.305 AM, 0.8425, 8.6984
62,03/07/2017 07:16:34.405 AM, 0.8425, 8.6984
63,03/07/2017 07:16:34.505 AM, 0.8425, 8.6984
64,03/07/2017 07:16:34.605 AM, 0.8474, 8.6984
65,03/07/2017 07:16:34.705 AM, 0.8425, 8.6886
66,03/07/2017 07:16:34.805 AM, 0.8474, 8.6886
67,03/07/2017 07:16:34.905 AM, 0.8474, 8.6984
68,03/07/2017 07:16:35.005 AM, 0.8327, 8.6886
69,03/07/2017 07:16:35.105 AM, 0.8474, 8.6984
70,03/07/2017 07:16:35.205 AM, 0.8474, 8.6984
71,03/07/2017 07:16:35.305 AM, 0.8327, 8.6886
72,03/07/2017 07:16:35.405 AM, 0.8523, 8.6984
73,03/07/2017 07:16:35.505 AM, 0.8474, 8.6886
74,03/07/2017 07:16:35.605 AM, 0.8620, 8.6984
75,03/07/2017 07:16:35.705 AM, 0.8474, 8.6886
76,03/07/2017 07:16:35.805 AM, 0.8474, 8.7082
77,03/07/2017 07:16:35.905 AM, 0.8425, 8.7082
78,03/07/2017 07:16:36.005 AM, 0.8132, 8.7082
79,03/07/2017 07:16:36.105 AM, 0.8474, 8.7082
80,03/07/2017 07:16:36.205 AM, 0.8474, 8.7082
81,03/07/2017 07:16:36.305 AM, 0.8278, 8.6984
82,03/07/2017 07:16:36.405 AM, 0.8474, 8.7179
83,03/07/2017 07:16:36.505 AM, 0.8864, 8.7179
84,03/07/2017 07:16:36.605 AM, 0.8474, 8.7179
85,03/07/2017 07:16:36.705 AM, 0.8523, 8.7179
86,03/07/2017 07:16:36.805 AM, 0.8474, 8.7179
87,03/07/2017 07:16:36.905 AM, 0.8571, 8.7277
88,03/07/2017 07:16:37.005 AM, 0.8474, 8.7277
89,03/07/2017 07:16:37.105 AM, 0.8523, 8.7277
90,03/07/2017 07:16:37.205 AM, 0.8425, 8.7277
91,03/07/2017 07:16:37.305 AM, 0.8425, 8.7277
92,03/07/2017 07:16:37.405 AM, 0.8425, 8.7375
93,03/07/2017 07:16:37.505 AM, 0.8425, 8.7277
94,03/07/2017 07:16:37.605 AM, 0.8474, 8.7277
95,03/07/2017 07:16:37.705 AM, 0.8474, 8.7277
96,03/07/2017 07:16:37.805 AM, 0.8718, 8.7179
97,03/07/2017 07:16:37.905 AM, 0.8425, 8.7277
98,03/07/2017 07:16:38.005 AM, 0.8425, 8.7179
99,03/07/2017 07:16:38.105 AM, 0.8523, 8.7277
100,03/07/2017 07:16:38.205 AM, 0.8376, 8.7277
101,03/07/2017 07:16:38.305 AM, 0.8474, 8.7277
102,03/07/2017 07:16:38.405 AM, 0.8523, 8.7277
103,03/07/2017 07:16:38.505 AM, 0.8523, 8.7179
104,03/07/2017 07:16:38.605 AM, 0.8523, 8.7179
