Header Size:  8
Version:  2
Sampling Interval:  0.1
Sampling Rate:  10
Sample Count:  396
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,Events
1,03/09/2017 03:14:45.583 AM, 0.6227, 6.3834, DAQ Start
2,03/09/2017 03:14:45.683 AM, 0.6325, 6.3932
3,03/09/2017 03:14:45.783 AM, 0.6227, 6.3834
4,03/09/2017 03:14:45.883 AM, 0.6178, 6.3834
5,03/09/2017 03:14:45.983 AM, 0.6374, 6.3834
6,03/09/2017 03:14:46.083 AM, 0.6276, 6.3834
7,03/09/2017 03:14:46.183 AM, 0.6276, 6.3834
8,03/09/2017 03:14:46.283 AM, 0.6178, 6.3834
9,03/09/2017 03:14:46.383 AM, 0.6227, 6.3834
10,03/09/2017 03:14:46.483 AM, 0.6178, 6.3834
11,03/09/2017 03:14:46.583 AM, 0.6227, 6.3834
12,03/09/2017 03:14:46.683 AM, 0.6081, 6.3736
13,03/09/2017 03:14:46.783 AM, 0.6178, 6.3834
14,03/09/2017 03:14:46.883 AM, 0.6178, 6.3834
15,03/09/2017 03:14:46.983 AM, 0.6227, 6.3932
16,03/09/2017 03:14:47.083 AM, 0.6129, 6.3834
17,03/09/2017 03:14:47.183 AM, 0.6227, 6.3639
18,03/09/2017 03:14:47.283 AM, 0.6227, 6.3932
19,03/09/2017 03:14:47.383 AM, 0.6227, 6.3932
20,03/09/2017 03:14:47.483 AM, 0.6227, 6.3834
21,03/09/2017 03:14:47.583 AM, 0.6227, 6.3834
22,03/09/2017 03:14:47.683 AM, 0.6764, 6.3834
23,03/09/2017 03:14:47.783 AM, 0.6081, 6.4029
24,03/09/2017 03:14:47.883 AM, 0.6227, 6.3834
25,03/09/2017 03:14:47.983 AM, 0.6129, 6.3834
26,03/09/2017 03:14:48.083 AM, 0.6129, 6.3736
27,03/09/2017 03:14:48.183 AM, 0.6227, 6.3834
28,03/09/2017 03:14:48.283 AM, 0.6178, 6.3639
29,03/09/2017 03:14:48.383 AM, 0.6178, 6.3639
30,03/09/2017 03:14:48.483 AM, 0.6422, 6.3639
31,03/09/2017 03:14:48.583 AM, 0.6178, 6.3639
32,03/09/2017 03:14:48.683 AM, 0.6178, 6.3639
33,03/09/2017 03:14:48.783 AM, 0.6325, 6.3541
34,03/09/2017 03:14:48.883 AM, 0.6129, 6.3541
35,03/09/2017 03:14:48.983 AM, 0.6129, 6.3541
36,03/09/2017 03:14:49.083 AM, 0.6178, 6.3541
37,03/09/2017 03:14:49.183 AM, 0.6129, 6.3443
38,03/09/2017 03:14:49.283 AM, 0.6129, 6.3541
39,03/09/2017 03:14:49.383 AM, 0.6178, 6.3541
40,03/09/2017 03:14:49.483 AM, 0.6129, 6.3541
41,03/09/2017 03:14:49.583 AM, 0.6178, 6.3639
42,03/09/2017 03:14:49.683 AM, 0.6325, 6.3639
43,03/09/2017 03:14:49.783 AM, 0.6276, 6.3639
44,03/09/2017 03:14:49.883 AM, 0.6178, 6.3736
45,03/09/2017 03:14:49.983 AM, 0.6227, 6.3736
46,03/09/2017 03:14:50.083 AM, 0.6227, 6.3834
47,03/09/2017 03:14:50.183 AM, 0.6276, 6.3834
48,03/09/2017 03:14:50.283 AM, 0.6276, 6.3834
49,03/09/2017 03:14:50.383 AM, 0.6374, 6.3932
50,03/09/2017 03:14:50.483 AM, 0.6325, 6.4029
51,03/09/2017 03:14:50.583 AM, 0.6276, 6.4029
52,03/09/2017 03:14:50.683 AM, 0.6227, 6.4029
53,03/09/2017 03:14:50.783 AM, 0.6178, 6.4029
54,03/09/2017 03:14:50.883 AM, 0.6129, 6.4029
55,03/09/2017 03:14:50.983 AM, 0.6129, 6.4029
56,03/09/2017 03:14:51.083 AM, 0.6178, 6.4029
57,03/09/2017 03:14:51.183 AM, 0.6227, 6.4029
58,03/09/2017 03:14:51.283 AM, 0.6227, 6.4029
59,03/09/2017 03:14:51.383 AM, 0.6178, 6.4029
60,03/09/2017 03:14:51.483 AM, 0.6178, 6.4029
61,03/09/2017 03:14:51.583 AM, 0.6178, 6.4029
62,03/09/2017 03:14:51.683 AM, 0.6276, 6.3932
