Header Size:  8
Version:  2
Sampling Interval:  0.1
Sampling Rate:  10
Sample Count:  294
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,Events
1,03/09/2017 03:17:57.192 AM, 0.6129, 6.2857, DAQ Start
2,03/09/2017 03:17:57.292 AM, 0.6178, 6.2857
3,03/09/2017 03:17:57.392 AM, 0.6081, 6.2857
4,03/09/2017 03:17:57.492 AM, 0.6081, 6.2857
5,03/09/2017 03:17:57.592 AM, 0.6129, 6.2857
6,03/09/2017 03:17:57.692 AM, 0.6129, 6.2857
7,03/09/2017 03:17:57.792 AM, 0.6081, 6.2857
8,03/09/2017 03:17:57.892 AM, 0.6081, 6.2857
9,03/09/2017 03:17:57.992 AM, 0.6227, 6.2857
10,03/09/2017 03:17:58.092 AM, 0.6129, 6.2857
11,03/09/2017 03:17:58.192 AM, 0.6129, 6.2857
12,03/09/2017 03:17:58.292 AM, 0.6081, 6.2857
13,03/09/2017 03:17:58.392 AM, 0.6129, 6.2955
14,03/09/2017 03:17:58.492 AM, 0.6129, 6.2955
15,03/09/2017 03:17:58.592 AM, 0.6081, 6.2955
16,03/09/2017 03:17:58.692 AM, 0.6081, 6.3053
17,03/09/2017 03:17:58.792 AM, 0.6081, 6.2955
18,03/09/2017 03:17:58.892 AM, 0.6178, 6.3053
19,03/09/2017 03:17:58.992 AM, 0.6178, 6.3053
20,03/09/2017 03:17:59.092 AM, 0.6129, 6.3150
21,03/09/2017 03:17:59.192 AM, 0.6227, 6.3150
22,03/09/2017 03:17:59.292 AM, 0.6129, 6.3150
23,03/09/2017 03:17:59.392 AM, 0.6129, 6.3346
24,03/09/2017 03:17:59.492 AM, 0.6129, 6.3248
25,03/09/2017 03:17:59.592 AM, 0.6227, 6.3150
26,03/09/2017 03:17:59.692 AM, 0.6129, 6.3248
27,03/09/2017 03:17:59.792 AM, 0.6129, 6.3443
28,03/09/2017 03:17:59.892 AM, 0.5739, 6.3443
29,03/09/2017 03:17:59.992 AM, 0.6569, 6.3443
30,03/09/2017 03:18:00.092 AM, 0.6178, 6.3541
31,03/09/2017 03:18:00.192 AM, 0.6032, 6.3541
32,03/09/2017 03:18:00.292 AM, 0.6178, 6.3541
33,03/09/2017 03:18:00.392 AM, 0.6227, 6.3541
34,03/09/2017 03:18:00.492 AM, 0.6276, 6.3541
35,03/09/2017 03:18:00.592 AM, 0.6032, 6.3639
36,03/09/2017 03:18:00.692 AM, 0.6178, 6.3639
37,03/09/2017 03:18:00.792 AM, 0.6276, 6.3541
38,03/09/2017 03:18:00.892 AM, 0.6227, 6.3639
39,03/09/2017 03:18:00.992 AM, 0.6129, 6.3639
40,03/09/2017 03:18:01.092 AM, 0.6178, 6.3639
41,03/09/2017 03:18:01.192 AM, 0.6227, 6.3639
42,03/09/2017 03:18:01.292 AM, 0.6227, 6.3736
43,03/09/2017 03:18:01.392 AM, 0.6129, 6.3736
44,03/09/2017 03:18:01.492 AM, 0.6276, 6.3736
45,03/09/2017 03:18:01.592 AM, 0.6227, 6.3736
46,03/09/2017 03:18:01.692 AM, 0.6081, 6.3736
47,03/09/2017 03:18:01.792 AM, 0.6227, 6.3639
48,03/09/2017 03:18:01.892 AM, 0.6081, 6.3736
49,03/09/2017 03:18:01.992 AM, 0.6325, 6.3736
50,03/09/2017 03:18:02.092 AM, 0.6129, 6.3736
51,03/09/2017 03:18:02.192 AM, 0.6178, 6.3736
52,03/09/2017 03:18:02.292 AM, 0.6227, 6.3736
53,03/09/2017 03:18:02.392 AM, 0.6227, 6.3736
54,03/09/2017 03:18:02.492 AM, 0.6227, 6.3639
55,03/09/2017 03:18:02.592 AM, 0.6129, 6.3736
56,03/09/2017 03:18:02.692 AM, 0.6178, 6.3736
57,03/09/2017 03:18:02.792 AM, 0.6129, 6.3639
58,03/09/2017 03:18:02.892 AM, 0.6129, 6.3639
59,03/09/2017 03:18:02.992 AM, 0.6129, 6.3639
60,03/09/2017 03:18:03.092 AM, 0.6129, 6.3541
61,03/09/2017 03:18:03.192 AM, 0.6178, 6.3443
62,03/09/2017 03:18:03.292 AM, 0.6178, 6.3443
63,03/09/2017 03:18:03.392 AM, 0.6227, 6.3443
64,03/09/2017 03:18:03.492 AM, 0.6178, 6.3443
65,03/09/2017 03:18:03.592 AM, 0.6129, 6.3443
66,03/09/2017 03:18:03.692 AM, 0.6129, 6.3443
67,03/09/2017 03:18:03.792 AM, 0.5934, 6.3443
68,03/09/2017 03:18:03.892 AM, 0.6129, 6.3443
69,03/09/2017 03:18:03.992 AM, 0.6178, 6.3443
70,03/09/2017 03:18:04.092 AM, 0.6178, 6.3443
71,03/09/2017 03:18:04.192 AM, 0.6178, 6.3541
72,03/09/2017 03:18:04.292 AM, 0.6227, 6.3541
73,03/09/2017 03:18:04.392 AM, 0.6081, 6.3541
74,03/09/2017 03:18:04.492 AM, 0.6178, 6.3541
75,03/09/2017 03:18:04.592 AM, 0.6325, 6.3541
76,03/09/2017 03:18:04.692 AM, 0.6129, 6.3541
77,03/09/2017 03:18:04.792 AM, 0.6227, 6.3639
78,03/09/2017 03:18:04.892 AM, 0.6227, 6.3639
79,03/09/2017 03:18:04.992 AM, 0.6178, 6.3639
80,03/09/2017 03:18:05.092 AM, 0.6227, 6.3639
81,03/09/2017 03:18:05.192 AM, 0.6276, 6.3639
82,03/09/2017 03:18:05.292 AM, 0.6227, 6.3639
83,03/09/2017 03:18:05.392 AM, 0.6227, 6.3639
84,03/09/2017 03:18:05.492 AM, 0.6081, 6.3639
85,03/09/2017 03:18:05.592 AM, 0.6178, 6.3639
86,03/09/2017 03:18:05.692 AM, 0.6081, 6.3736
87,03/09/2017 03:18:05.792 AM, 0.6227, 6.3736
88,03/09/2017 03:18:05.892 AM, 0.6129, 6.3639
89,03/09/2017 03:18:05.992 AM, 0.6227, 6.3639
90,03/09/2017 03:18:06.092 AM, 0.6178, 6.3639
91,03/09/2017 03:18:06.192 AM, 0.6129, 6.3639
92,03/09/2017 03:18:06.292 AM, 0.6178, 6.3541
93,03/09/2017 03:18:06.392 AM, 0.6129, 6.3541
94,03/09/2017 03:18:06.492 AM, 0.6178, 6.3541
95,03/09/2017 03:18:06.592 AM, 0.6178, 6.3541
96,03/09/2017 03:18:06.692 AM, 0.6178, 6.3541
97,03/09/2017 03:18:06.792 AM, 0.6178, 6.3541
98,03/09/2017 03:18:06.892 AM, 0.6227, 6.3541
99,03/09/2017 03:18:06.992 AM, 0.6227, 6.3443
100,03/09/2017 03:18:07.092 AM, 0.6227, 6.3443
101,03/09/2017 03:18:07.192 AM, 0.6178, 6.3443
102,03/09/2017 03:18:07.292 AM, 0.6276, 6.3443
103,03/09/2017 03:18:07.392 AM, 0.6227, 6.3443
104,03/09/2017 03:18:07.492 AM, 0.6227, 6.3443
105,03/09/2017 03:18:07.592 AM, 0.6178, 6.3443
106,03/09/2017 03:18:07.692 AM, 0.6129, 6.3541
107,03/09/2017 03:18:07.792 AM, 0.6178, 6.3443
108,03/09/2017 03:18:07.892 AM, 0.6129, 6.3443
109,03/09/2017 03:18:07.992 AM, 0.6178, 6.3443
110,03/09/2017 03:18:08.092 AM, 0.6129, 6.3443
111,03/09/2017 03:18:08.192 AM, 0.6129, 6.3443
112,03/09/2017 03:18:08.292 AM, 0.6129, 6.3443
113,03/09/2017 03:18:08.392 AM, 0.6178, 6.3443
114,03/09/2017 03:18:08.492 AM, 0.6129, 6.3346
115,03/09/2017 03:18:08.592 AM, 0.6129, 6.3346
116,03/09/2017 03:18:08.692 AM, 0.6129, 6.3346
