Header Size:  8
Version:  2
Sampling Interval:  0.1
Sampling Rate:  10
Sample Count:  294
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,Events
1,03/09/2017 05:08:00.865 AM, 0.4322, 4.4689, DAQ Start
2,03/09/2017 05:08:00.965 AM, 0.4322, 4.4689
3,03/09/2017 05:08:01.065 AM, 0.4420, 4.4689
4,03/09/2017 05:08:01.165 AM, 0.4371, 4.4591
5,03/09/2017 05:08:01.265 AM, 0.4322, 4.4689
6,03/09/2017 05:08:01.365 AM, 0.4371, 4.4591
7,03/09/2017 05:08:01.465 AM, 0.4127, 4.4689
8,03/09/2017 05:08:01.565 AM, 0.4322, 4.4689
9,03/09/2017 05:08:01.665 AM, 0.4371, 4.4689
10,03/09/2017 05:08:01.765 AM, 0.4371, 4.4689
11,03/09/2017 05:08:01.865 AM, 0.4371, 4.4689
12,03/09/2017 05:08:01.965 AM, 0.4371, 4.4689
13,03/09/2017 05:08:02.065 AM, 0.4371, 4.4689
14,03/09/2017 05:08:02.165 AM, 0.4371, 4.4689
15,03/09/2017 05:08:02.265 AM, 0.4322, 4.4689
16,03/09/2017 05:08:02.365 AM, 0.4371, 4.4689
17,03/09/2017 05:08:02.465 AM, 0.4127, 4.4689
18,03/09/2017 05:08:02.565 AM, 0.4322, 4.4689
19,03/09/2017 05:08:02.665 AM, 0.4371, 4.4689
20,03/09/2017 05:08:02.765 AM, 0.4322, 4.4689
21,03/09/2017 05:08:02.865 AM, 0.4371, 4.4689
22,03/09/2017 05:08:02.965 AM, 0.4371, 4.4689
23,03/09/2017 05:08:03.065 AM, 0.4322, 4.4689
24,03/09/2017 05:08:03.165 AM, 0.4322, 4.4689
25,03/09/2017 05:08:03.265 AM, 0.4371, 4.4689
26,03/09/2017 05:08:03.365 AM, 0.4371, 4.4689
27,03/09/2017 05:08:03.465 AM, 0.4322, 4.4689
28,03/09/2017 05:08:03.565 AM, 0.4420, 4.4689
29,03/09/2017 05:08:03.665 AM, 0.4371, 4.4689
30,03/09/2017 05:08:03.765 AM, 0.3980, 4.4591
31,03/09/2017 05:08:03.865 AM, 0.4322, 4.4591
32,03/09/2017 05:08:03.965 AM, 0.4322, 4.4591
33,03/09/2017 05:08:04.065 AM, 0.4322, 4.4591
34,03/09/2017 05:08:04.165 AM, 0.4274, 4.4591
35,03/09/2017 05:08:04.265 AM, 0.3687, 4.4591
36,03/09/2017 05:08:04.365 AM, 0.4371, 4.4591
37,03/09/2017 05:08:04.465 AM, 0.4322, 4.4493
38,03/09/2017 05:08:04.565 AM, 0.4322, 4.4493
39,03/09/2017 05:08:04.665 AM, 0.4371, 4.4493
40,03/09/2017 05:08:04.765 AM, 0.4371, 4.4493
41,03/09/2017 05:08:04.865 AM, 0.4371, 4.4396
42,03/09/2017 05:08:04.965 AM, 0.4322, 4.4396
43,03/09/2017 05:08:05.065 AM, 0.4322, 4.4396
44,03/09/2017 05:08:05.165 AM, 0.4322, 4.4396
45,03/09/2017 05:08:05.265 AM, 0.4322, 4.4396
46,03/09/2017 05:08:05.365 AM, 0.3639, 4.4396
47,03/09/2017 05:08:05.465 AM, 0.4274, 4.4396
48,03/09/2017 05:08:05.565 AM, 0.4322, 4.4493
49,03/09/2017 05:08:05.665 AM, 0.4127, 4.4493
50,03/09/2017 05:08:05.765 AM, 0.4176, 4.4493
51,03/09/2017 05:08:05.865 AM, 0.4371, 4.4591
52,03/09/2017 05:08:05.965 AM, 0.4176, 4.4493
53,03/09/2017 05:08:06.065 AM, 0.4322, 4.4591
54,03/09/2017 05:08:06.165 AM, 0.4322, 4.4591
