Header Size:  8
Version:  2
Sampling Interval:  0.1
Sampling Rate:  10
Sample Count:  294
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,Events
1,03/09/2017 04:22:09.400 AM, 0.3785, 3.9121, DAQ Start
2,03/09/2017 04:22:09.500 AM, 0.3834, 3.9121
3,03/09/2017 04:22:09.600 AM, 0.3785, 3.9023
4,03/09/2017 04:22:09.700 AM, 0.3785, 3.9023
5,03/09/2017 04:22:09.800 AM, 0.3687, 3.9023
6,03/09/2017 04:22:09.900 AM, 0.3785, 3.9023
7,03/09/2017 04:22:10.000 AM, 0.3785, 3.9023
8,03/09/2017 04:22:10.100 AM, 0.3785, 3.9023
9,03/09/2017 04:22:10.200 AM, 0.3883, 3.9023
10,03/09/2017 04:22:10.300 AM, 0.3785, 3.9023
11,03/09/2017 04:22:10.400 AM, 0.3834, 3.8926
12,03/09/2017 04:22:10.500 AM, 0.3785, 3.9023
13,03/09/2017 04:22:10.600 AM, 0.3736, 3.9023
14,03/09/2017 04:22:10.700 AM, 0.3883, 3.9121
15,03/09/2017 04:22:10.800 AM, 0.3785, 3.9121
16,03/09/2017 04:22:10.900 AM, 0.3736, 3.9121
17,03/09/2017 04:22:11.000 AM, 0.3785, 3.9121
18,03/09/2017 04:22:11.100 AM, 0.3785, 3.9121
19,03/09/2017 04:22:11.200 AM, 0.3883, 3.9121
20,03/09/2017 04:22:11.300 AM, 0.3785, 3.9023
21,03/09/2017 04:22:11.400 AM, 0.3785, 3.9121
22,03/09/2017 04:22:11.500 AM, 0.3785, 3.9023
23,03/09/2017 04:22:11.600 AM, 0.3834, 3.9023
24,03/09/2017 04:22:11.700 AM, 0.3736, 3.8926
25,03/09/2017 04:22:11.800 AM, 0.3639, 3.8926
26,03/09/2017 04:22:11.900 AM, 0.3785, 3.8926
27,03/09/2017 04:22:12.000 AM, 0.3785, 3.8926
28,03/09/2017 04:22:12.100 AM, 0.3785, 3.8926
29,03/09/2017 04:22:12.200 AM, 0.3834, 3.9023
30,03/09/2017 04:22:12.300 AM, 0.3883, 3.9023
31,03/09/2017 04:22:12.400 AM, 0.3834, 3.9023
32,03/09/2017 04:22:12.500 AM, 0.3883, 3.9121
33,03/09/2017 04:22:12.600 AM, 0.3834, 3.9121
34,03/09/2017 04:22:12.700 AM, 0.3932, 3.9121
35,03/09/2017 04:22:12.800 AM, 0.3785, 3.9219
36,03/09/2017 04:22:12.900 AM, 0.3736, 3.9316
37,03/09/2017 04:22:13.000 AM, 0.3932, 3.9414
38,03/09/2017 04:22:13.100 AM, 0.3883, 3.9414
39,03/09/2017 04:22:13.200 AM, 0.3932, 3.9512
40,03/09/2017 04:22:13.300 AM, 0.3932, 3.9707
41,03/09/2017 04:22:13.400 AM, 0.3980, 3.9707
42,03/09/2017 04:22:13.500 AM, 0.3932, 3.9707
43,03/09/2017 04:22:13.600 AM, 0.3883, 3.9805
44,03/09/2017 04:22:13.700 AM, 0.3883, 3.9902
45,03/09/2017 04:22:13.800 AM, 0.3932, 3.9902
46,03/09/2017 04:22:13.900 AM, 0.3932, 3.9902
